date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
1991-05-19,whi_int,21.1879218504917,34.2553677363612,10.6656271525597,1991,est,
1991-05-20,che_buf,17.7566474956451,13.2445704031441,4.65234487448957,1991,est,
1991-05-20,whi_int,10.3141112606877,32.4594223212249,10.6328197263044,1991,est,
1991-05-21,che_buf,21.9539120486423,13.3952564784632,5.36286174462363,1991,est,
1991-05-21,whi_int,6.06630113692244,32.0782876822619,10.5603687151329,1991,est,
1991-05-22,che_buf,18.2514843859378,12.6650863685279,5.94996435933421,1991,est,
1991-05-22,whi_int,5.80408713954849,31.7608659476284,10.6082666607656,1991,est,
1991-05-23,che_buf,7.99370678888435,11.8772712499137,6.19514105414301,1991,est,
1991-05-23,whi_int,14.9510656456746,25.0448482496157,11.0396525775576,1991,est,
1991-05-24,che_buf,5.91949779237871,11.9976178469805,6.37330121254593,1991,est,
1991-05-24,whi_int,13.5635401736094,17.8068802809122,11.4498055790475,1991,est,
1991-05-25,che_buf,5.39563613455818,12.1341454991153,6.53399931568818,1991,est,
1991-05-25,whi_int,9.27332557240697,11.5943361113345,11.7256871742687,1991,est,
1991-05-26,che_buf,4.57444758986654,11.6921903194161,6.66378486154462,1991,est,
1991-05-26,whi_int,4.82779306887241,9.25717485681745,11.8467629301296,1991,est,
1991-05-27,che_buf,4.38330887687797,9.78171337387796,6.76808524566924,1991,est,
1991-05-27,whi_int,3.91018566229542,8.34232834276139,11.9455155721032,1991,est,
1991-05-28,che_buf,5.48058667366421,7.42838117745252,6.9125011621495,1991,est,
1991-05-28,whi_int,24.7451548834409,11.0107360208354,12.7427881802992,1991,est,
1991-05-29,che_buf,15.0587599578693,6.97227768772847,7.37902120607346,1991,est,
1991-05-29,whi_int,77.5581971245017,21.261323161543,15.2964886961029,1991,est,
1991-05-30,che_buf,19.6956435507403,8.64398293942219,8.00081195758567,1991,est,
1991-05-30,whi_int,28.9218897228208,23.257155172564,16.2103394010616,1991,est,
1991-05-31,che_buf,22.5698034571611,11.0225980343911,8.7212397239488,1991,est,
1991-05-31,whi_int,18.2451643837428,23.9259586311545,16.7834015794477,1991,est,
1991-06-01,che_buf,25.2811414969619,13.8633845147344,9.53558503076801,1991,est,
1991-06-01,whi_int,33.7993957177095,27.4296829376262,17.8798935837472,1991,est,
1991-06-02,che_buf,27.1075780877416,17.082403157288,10.4122273995983,1991,est,
1991-06-02,whi_int,42.860149426643,32.862876703022,19.1443705596546,1991,est,
1991-06-03,che_buf,14.4499477609428,18.5204944264401,10.86270123058,1991,est,
1991-06-03,whi_int,33.3187880427172,37.0641056145108,20.1200581778709,1991,est,
1991-06-04,che_buf,19.1222274117746,20.4693002461702,11.4646701896341,1991,est,
1991-06-04,whi_int,57.4185480659394,41.7317332120106,21.976470510269,1991,est,
1991-06-05,che_buf,18.0320288265805,20.8940529417004,12.0310071170076,1991,est,
1991-06-05,whi_int,23.2599362914037,33.9748388072823,22.717626208174,1991,est,
1991-06-06,che_buf,21.7273772776928,21.1843006169793,12.7191064837666,1991,est,
1991-06-06,whi_int,79.2416336411195,41.1633736527536,25.3246048704203,1991,est,
1991-06-07,che_buf,28.5729748873206,22.0418965355735,13.6346845163537,1991,est,
1991-06-07,whi_int,81.174046029434,50.1532138878524,28.0016559287431,1991,est,
1991-06-08,che_buf,18.09574173091,21.015410854709,14.2010214437273,1991,est,
1991-06-08,whi_int,40.1634653548379,51.0623666931562,29.3131081930388,1991,est,
1991-06-09,che_buf,18.3081180786751,19.7583451391281,14.770897976897,1991,est,
1991-06-09,whi_int,26.3936200947934,48.710005360035,30.170525782922,1991,est,
1991-06-10,che_buf,15.879948502561,19.9626309593592,15.1600186407465,1991,est,
1991-06-10,whi_int,28.9487199347551,48.0857099160405,31.1173585346887,1991,est,
1991-06-11,che_buf,12.5102437846884,19.0180618697755,15.2046176737772,1991,est,
1991-06-11,whi_int,13.8198076332459,41.8573184256557,30.612216672055,1991,est,
1991-06-12,che_buf,10.1033118433508,17.8853880150284,15.1059806589263,1991,est,
1991-06-12,whi_int,10.6621960946747,40.0576412546944,30.2047655696561,1991,est,
1991-06-13,che_buf,6.95306268483543,15.7747716446202,14.6411124310405,1991,est,
1991-06-13,whi_int,8.22673493062067,29.9126557246231,30.187848613688,1991,est,
1991-06-14,che_buf,5.14078451724008,12.4273158774658,14.0337160764324,1991,est,
1991-06-14,whi_int,10.8744308582079,19.8698535573051,30.2827949995622,1991,est,
1991-06-15,che_buf,4.48949705076049,10.4835666374445,13.7330855574849,1991,est,
1991-06-15,whi_int,19.7305953521277,16.9508721283465,28.875041860241,1991,est,
1991-06-16,che_buf,4.41870493483881,8.49936475975357,13.7111400015492,1991,est,
1991-06-16,whi_int,6.15939276935945,14.0602682247131,26.9393777540685,1991,est,
1991-06-17,che_buf,3.91608091179479,6.79024081821554,13.6936779462885,1991,est,
1991-06-17,whi_int,3.96455400732328,10.4911016636514,25.3128250623309,1991,est,
1991-06-18,che_buf,3.93023933497912,5.5645258968285,13.5690814625291,1991,est,
1991-06-18,whi_int,2.90253068426604,8.93149067093998,24.7033120234567,1991,est,
1991-06-19,che_buf,3.56212033218632,4.63006996666215,13.0959305570805,1991,est,
1991-06-19,whi_int,2.44238193077503,7.75723150466859,24.440921045793,1991,est,
1991-06-20,che_buf,3.20108054098569,4.09407251754076,12.470836173492,1991,est,
1991-06-20,whi_int,2.24416400619429,6.90257851546484,24.3135164747687,1991,est,
1991-06-21,che_buf,2.90375365411457,3.7744966799514,11.9592451490978,1991,est,
1991-06-21,whi_int,1.95391633091534,5.62821929728018,24.1851774478143,1991,est,
1991-06-22,che_buf,2.90375365411457,3.54796190900198,11.7895800446055,1991,est,
1991-06-22,whi_int,1.94011186831062,3.08672165673486,23.7514789885688,1991,est,
1991-06-23,che_buf,2.91791207729891,3.33356292935342,11.6895271874362,1991,est,
1991-06-23,whi_int,1.81374794139039,2.46591525273929,23.3598192474948,1991,est,
1991-06-24,che_buf,2.69845651794167,3.15961658737441,11.5996212002157,1991,est,
1991-06-24,whi_int,8.86393476603183,3.16582678969765,23.3461728872823,1991,est,
1991-06-25,che_buf,2.59934755565129,2.96948919032757,11.5337845324085,1991,est,
1991-06-25,whi_int,6.94490208762658,3.74330841874916,23.4167431879075,1991,est,
1991-06-26,che_buf,2.45068411221573,2.81071258747463,11.4693637069198,1991,est,
1991-06-26,whi_int,3.00142727020864,3.82317203866824,23.3864512415046,1991,est,
1991-06-27,che_buf,2.28786224559584,2.68025283099037,11.3629395593174,1991,est,
1991-06-27,whi_int,1.88269946229812,3.77153424668307,22.6243693941332,1991,est,
1991-06-28,che_buf,3.01702103958929,2.69643388605819,10.9615482620415,1991,est,
1991-06-28,whi_int,6.49183254572773,4.41980799165627,20.2554905748407,1991,est,
1991-06-29,che_buf,2.8046446918242,2.68227546287384,10.3985149667442,1991,est,
1991-06-29,whi_int,35.7784601104164,9.25385774052853,20.4840429210939,1991,est,
1991-06-30,che_buf,3.29311029168388,2.73587520778598,9.755958527895,1991,est,
1991-06-30,whi_int,32.2459335259238,13.6013128240333,20.9507352258332,1991,est,
1991-07-01,che_buf,3.93023933497912,2.91184418164848,9.04426178916228,1991,est,
1991-07-01,whi_int,26.7096361002679,16.1506987289242,20.7144099052518,1991,est,
1991-07-02,che_buf,2.89667444252241,2.95431945120149,8.23723166765495,1991,est,
1991-07-02,whi_int,12.4376623619908,16.935378768119,19.7003270030968,1991,est,
1991-07-03,che_buf,3.05241709755013,3.04028130624927,7.8573139788752,1991,est,
1991-07-03,whi_int,4.44537405866342,17.1416568807554,18.737879870295,1991,est,
1991-07-04,che_buf,2.30202066878018,3.04230393813274,7.29664042077538,1991,est,
1991-07-04,whi_int,3.39765074302236,17.3580784922875,16.9371832928644,1991,est,
1991-07-05,che_buf,1.75692137618314,2.86228970050329,6.75413683909547,1991,est,
1991-07-05,whi_int,2.46305322862417,16.7825385898441,16.2439538574385,1991,est,
1991-07-06,che_buf,1.5587034516024,2.68429809475732,6.08184771155913,1991,est,
1991-07-06,whi_int,1.88255787806628,11.9402668423655,13.66531799867,1991,est,
1991-07-07,che_buf,1.43127764294335,2.4183220020801,5.17712447007989,1991,est,
1991-07-07,whi_int,1.79725337838064,7.59045539271648,11.0194249103016,1991,est,
1991-07-08,che_buf,1.33924789224515,2.04818036740382,4.61857467545773,1991,est,
1991-07-08,whi_int,1.47139726879308,3.98499270250581,9.72968930743341,1991,est,
1991-07-09,che_buf,1.27553498791562,1.81658901674571,4.05082190576575,1991,est,
1991-07-09,whi_int,1.18815801299039,2.37792065264862,8.88950723803995,1991,est,
1991-07-10,che_buf,1.24721814154695,1.55870345160239,3.56306422706527,1991,est,
1991-07-10,whi_int,1.05393616120286,1.89342952443996,7.9596811122549,1991,est,
1991-07-11,che_buf,1.28969341109996,1.41408527193379,3.189045881279,1991,est,
1991-07-11,whi_int,5.6560608251562,2.21605953617337,7.6875562186519,1991,est,
1991-07-12,che_buf,1.62241635593192,1.39487026904076,2.9063493650317,1991,est,
1991-07-12,whi_int,4.41642008325145,2.49511194397727,7.47936368493776,1991,est,
1991-07-13,che_buf,1.32508946906081,1.36149684296339,2.71875025783921,1991,est,
1991-07-13,whi_int,7.58783608442737,3.31015168774315,7.45806705673135,1991,est,
1991-07-14,che_buf,1.08368835376784,1.31184123022403,2.5835137190568,1991,est,
1991-07-14,whi_int,3.42533046034774,3.54273412802416,7.20976371013599,1991,est,
1991-07-15,che_buf,0.931485304536195,1.25358943197989,2.464913327516,1991,est,
1991-07-15,whi_int,2.07313025412748,3.62869598307193,6.62118154020263,1991,est,
1991-07-16,che_buf,0.862816952092146,1.19462971257654,2.34638372809111,1991,est,
1991-07-16,whi_int,1.43593041871632,3.66409204103278,6.46373279518119,1991,est,
1991-07-17,che_buf,0.81680207674305,1.13314170331884,2.24307443358938,1991,est,
1991-07-17,whi_int,1.29434618687293,3.69843633041422,6.37472586783287,1991,est,
1991-07-18,che_buf,0.74954956661744,1.0559782969642,2.13705144131066,1991,est,
1991-07-18,whi_int,0.926227184080122,3.02274581026049,6.30884908449332,1991,est,
1991-07-19,che_buf,0.639113865779598,0.915506512656724,2.03961789243043,1991,est,
1991-07-19,whi_int,0.742167682683722,2.49785261017938,6.25217527622361,1991,est,
1991-07-20,che_buf,0.592391069271281,0.810835312686791,1.95266157670662,1991,est,
1991-07-20,whi_int,0.571983436007969,1.49558794611947,6.19643592388411,1991,est,
1991-07-21,che_buf,0.54637619392218,0.734076432708841,1.87408232803354,1991,est,
1991-07-21,whi_int,0.472803681601676,1.0737984062986,6.1470655022403,1991,est,
1991-07-22,che_buf,0.52089103219037,0.67542010808801,1.7946535739694,1991,est,
1991-07-22,whi_int,0.428841777614304,0.838900052511003,6.09668983255041,1991,est,
1991-07-23,che_buf,1.00510910509475,0.695747558516953,1.73089347489593,1991,est,
1991-07-23,whi_int,0.400454139129705,0.690974869712919,6.04958003914176,1991,est,
1991-07-24,che_buf,0.980331864522164,0.719108956771112,1.67362265311528,1991,est,
1991-07-24,whi_int,0.372986798152089,0.559352099895655,5.7665484402124,1991,est,
1991-07-25,che_buf,0.699995085472254,0.712029745178942,1.61031090410931,1991,est,
1991-07-25,whi_int,0.317202610805794,0.472348589427894,5.54562512431838,1991,est,
1991-07-26,che_buf,0.571153434494773,0.702321112138252,1.54765988151861,1991,est,
1991-07-26,whi_int,0.23218127958384,0.399493388985054,5.45331692463088,1991,est,
1991-07-27,che_buf,0.506732609006032,0.690084189243217,1.48828889363229,1991,est,
1991-07-27,whi_int,0.287399130002761,0.358838488127167,5.40014024688769,1991,est,
1991-07-28,che_buf,0.466381102930666,0.678656319101573,1.40326756241033,1991,est,
1991-07-28,whi_int,0.300141710868666,0.334172492308165,5.19375055239242,1991,est,
1991-07-29,che_buf,0.426029596855301,0.665104685482277,1.32398039257804,1991,est,
1991-07-29,whi_int,0.681003294527378,0.37019556615289,4.02383532519611,1991,est,
1991-07-30,che_buf,0.469212787567534,0.588548068692675,1.22985047577415,1991,est,
1991-07-30,whi_int,0.413338304227454,0.372036161166854,2.96274881780622,1991,est,
1991-07-31,che_buf,1.51198065509408,0.664497895917234,1.14924185311132,1991,est,
1991-07-31,whi_int,0.342616980421682,0.367697615776796,2.08384818047802,1991,est,
1991-08-01,che_buf,1.06811408826506,0.717086324887634,1.08828984130274,1991,est,
1991-08-01,whi_int,0.338298661350458,0.370711337283177,1.68053605712334,1991,est,
1991-08-02,che_buf,0.833792184564253,0.754606146326132,1.01433567753655,1991,est,
1991-08-02,whi_int,0.746556793870863,0.444193553609895,1.55724214829692,1991,est,
1991-08-03,che_buf,0.725480247204064,0.785855808925848,0.961784330150673,1991,est,
1991-08-03,whi_int,0.660048828214556,0.497429224783008,1.46598875113667,1991,est,
1991-08-04,che_buf,0.641237629257249,0.810835312686795,0.92459487191981,1991,est,
1991-08-04,whi_int,0.403710576462103,0.512224777010642,1.3973439960646,1991,est,
1991-08-05,che_buf,0.624247521436043,0.839152159055468,0.893446340914267,1991,est,
1991-08-05,whi_int,4.69512864363515,1.08567125545461,1.49109635491689,1991,est,
1991-08-06,che_buf,0.623539600276826,0.861198846585369,0.866521739492055,1991,est,
1991-08-06,whi_int,9.92029471981536,2.44380788625288,1.76186439963138,1991,est,
1991-08-07,che_buf,1.00369326277632,0.788586361968549,0.855336585176425,1991,est,
1991-08-07,whi_int,4.22004275368468,2.99772585386188,1.85348591579444,1991,est,
1991-08-08,che_buf,0.79131691501124,0.749043908646571,0.839195982746278,1991,est,
1991-08-08,whi_int,4.77625640848142,3.63171981773773,1.97308919564414,1991,est,
1991-08-09,che_buf,0.725480247204064,0.733570774737973,0.821804719601515,1991,est,
1991-08-09,whi_int,6.90249761018945,4.51113993435468,2.16804124394369,1991,est,
1991-08-10,che_buf,0.79131691501124,0.742976012996139,0.805192169731894,1991,est,
1991-08-10,whi_int,2.62226469733205,4.79145648708575,2.06691470634955,1991,est,
1991-08-11,che_buf,0.683004977651048,0.748942777052397,0.773878457122529,1991,est,
1991-08-11,whi_int,1.54402997972874,4.95435925898098,1.97116836956546,1991,est,
1991-08-12,che_buf,1.08368835376783,0.814577181671224,0.765831753279429,1991,est,
1991-08-12,whi_int,0.963251460707168,4.42123394713412,1.75034888210812,1991,est,
1991-08-13,che_buf,0.996614051184148,0.867873531800841,0.76292927652664,1991,est,
1991-08-13,whi_int,3.15901052025033,3.45533620433912,1.74147155077154,1991,est,
1991-08-14,che_buf,0.785653545737505,0.836725000795295,0.758068217900018,1991,est,
1991-08-14,whi_int,1.34800661074157,3.04504532677582,1.71730076265868,1991,est,
1991-08-15,che_buf,0.721940641407979,0.82681410456626,0.753372340877212,1991,est,
1991-08-15,whi_int,0.907608857592716,2.49238139093458,1.69969004395456,1991,est,
1991-08-16,che_buf,0.809722865150882,0.838848764272951,0.753136367157473,1991,est,
1991-08-16,whi_int,0.725743911789889,1.60998800544893,1.68073663478512,1991,est,
1991-08-17,che_buf,0.891841719620047,0.85320945064563,0.757879438924226,1991,est,
1991-08-17,whi_int,1.02314159077692,1.38154184736962,1.68396711500835,1991,est,
1991-08-18,che_buf,0.805475338195581,0.870705216437711,0.763424821338091,1991,est,
1991-08-18,whi_int,1.43168289176101,1.36549226337423,1.70695095531093,1991,est,
1991-08-19,che_buf,0.718401035611895,0.818521313844002,0.767625153549446,1991,est,
1991-08-19,whi_int,1.74224790430948,1.47677746960313,1.74595977092098,1991,est,
1991-08-20,che_buf,0.612920782888572,0.763707989801779,0.769843306514992,1991,est,
1991-08-20,whi_int,1.0759525092545,1.17919775374658,1.76606473184274,1991,est,
1991-08-21,che_buf,0.591683148112064,0.735997932998144,0.772203043712382,1991,est,
1991-08-21,whi_int,0.918652427676501,1.11786144188015,1.78239175351148,1991,est,
1991-08-22,che_buf,0.526554401464106,0.708085613006162,0.756251220258027,1991,est,
1991-08-22,whi_int,0.762201851489559,1.09708901243684,1.79445001059014,1991,est,
1991-08-23,che_buf,0.504608845528381,0.664497895917234,0.740393786291568,1991,est,
1991-08-23,whi_int,0.619909698486953,1.08196983910785,1.80268077393463,1991,est,
1991-08-24,che_buf,0.506024687846815,0.609381177092487,0.73392810637072,1991,est,
1991-08-24,whi_int,0.534180446105784,1.01211824701197,1.80991336844463,1991,est,
1991-08-25,che_buf,0.589559384634413,0.578536040869464,0.734541638042041,1991,est,
1991-08-25,whi_int,0.420771476399231,0.867702330531716,1.81619970833848,1991,est,
1991-08-26,che_buf,0.566197986380254,0.556792748122087,0.736523817287848,1991,est,
1991-08-26,whi_int,0.363359070386738,0.670718211399895,1.81873170635128,1991,est,
1991-08-27,che_buf,0.480539526115005,0.537881140011577,0.736995764727326,1991,est,
1991-08-27,whi_int,0.44328336926233,0.580336905686726,1.8235030949644,1991,est,
1991-08-28,che_buf,0.45859397017928,0.518868400306894,0.738081243838126,1991,est,
1991-08-28,whi_int,0.577717597397625,0.531631929932603,1.82006023839341,1991,est,
1991-08-29,che_buf,0.437356335402772,0.506125819440988,0.7370193620993,1991,est,
1991-08-29,whi_int,0.365341249632545,0.474937558238744,1.81846033657358,1991,est,
1991-08-30,che_buf,0.373643431073248,0.487416474518827,0.699074787965273,1991,est,
1991-08-30,whi_int,0.322795187963608,0.432492628163981,1.81779961015831,1991,est,
1991-08-31,che_buf,0.35240579629674,0.465470918583102,0.675217844899662,1991,est,
1991-08-31,whi_int,0.29447834159493,0.398249470376716,1.81633893283313,1991,est,
1991-09-01,che_buf,0.287984970807999,0.422388859465043,0.657024271107787,1991,est,
1991-09-01,whi_int,0.308636764779269,0.382230225859578,1.80174159853008,1991,est,
1991-09-02,che_buf,0.267455257190708,0.379711326723679,0.641756771440674,1991,est,
1991-09-02,whi_int,0.244853068333823,0.365300796994876,1.78790173986738,1991,est,
1991-09-03,che_buf,0.289400813126433,0.35240579629674,0.630028877569647,1991,est,
1991-09-03,whi_int,0.140788657928934,0.32208726680439,1.77913767591628,1991,est,
1991-09-04,che_buf,0.333291924997883,0.334505504127969,0.620330357688376,1991,est,
1991-09-04,whi_int,0.133001525177548,0.25855639934438,1.62706677196769,1991,est,
1991-09-05,che_buf,0.3339998461571,0.319740291378587,0.610679032551051,1991,est,
1991-09-05,whi_int,0.106808442286521,0.22162314115209,1.29995056271673,1991,est,
1991-09-06,che_buf,0.311346369062158,0.310840711091289,0.587600802760579,1991,est,
1991-09-06,whi_int,0.0841549651915793,0.187531680756087,1.16208763643363,1991,est,
1991-09-07,che_buf,0.29010873428565,0.30194113080399,0.57089386340306,1991,est,
1991-09-07,whi_int,0.0636252515742883,0.154552667895995,1.00499993120339,1991,est,
1991-09-08,che_buf,0.270994862986792,0.299513972543817,0.555744350595817,1991,est,
1991-09-08,whi_int,0.0686514918047283,0.12026905747106,0.777205060590565,1991,est,
1991-09-09,che_buf,0.249049307051068,0.296884551095297,0.537668763663811,1991,est,
1991-09-09,whi_int,0.337590740191242,0.133517296307834,0.701049262019205,1991,est,
1991-09-10,che_buf,0.29010873428565,0.296985682689471,0.524572222218299,1991,est,
1991-09-10,whi_int,0.209457010372977,0.143327060942698,0.65656349637401,1991,est,
1991-09-11,che_buf,0.37789095802855,0.303356973122424,0.501045642360323,1991,est,
1991-09-11,whi_int,0.974790575602406,0.26358263957482,0.656948133537183,1991,est,
1991-09-12,che_buf,0.355237480933608,0.306390920947639,0.479666423351971,1991,est,
1991-09-12,whi_int,17.5911160247423,2.76134086563993,1.13801831702025,1991,est,
1991-09-13,che_buf,0.312762211380592,0.306593184135987,0.463903378873407,1991,est,
1991-09-13,whi_int,7.51102663865236,3.82232253327718,1.34345231795061,1991,est,
1991-09-14,che_buf,0.3339998461571,0.312863342974766,0.450972019031711,1991,est,
1991-09-14,whi_int,6.90363028404425,4.79946610934432,1.54331969883232,1991,est,
1991-09-15,che_buf,0.332584003838666,0.321661791667891,0.435067390321304,1991,est,
1991-09-15,whi_int,2.35452891491621,5.12602002693168,1.59761253226987,1991,est,
1991-09-16,che_buf,0.692207952720868,0.384970169620719,0.428412931424665,1991,est,
1991-09-16,whi_int,1.62395427860433,5.30978624670498,1.61763962186412,1991,est,
1991-09-17,che_buf,0.883346665709444,0.469718445538403,0.431008642341793,1991,est,
1991-09-17,whi_int,1.04699853384253,5.42943503577206,1.6048168099335,1991,est,
1991-09-18,che_buf,1.33004491717533,0.605740439702228,0.451396771727242,1991,est,
1991-09-18,whi_int,0.830374659122147,5.4088041905606,1.57442103509393,1991,est,
1991-09-19,che_buf,0.885470429187095,0.681488003738441,0.460481759937191,1991,est,
1991-09-19,whi_int,0.753919173926723,3.00349035472979,1.563686590583,1991,est,
1991-09-20,che_buf,0.738222828069969,0.742268091836923,0.465366415935789,1991,est,
1991-09-20,whi_int,0.549329958913029,2.00896225762417,1.55137584162421,1991,est,
1991-09-21,che_buf,0.612920782888572,0.782113939941417,0.468245295316605,1991,est,
1991-09-21,whi_int,0.402790278955121,1.08027082832573,1.53939545587307,1991,est,
1991-09-22,che_buf,0.525138559145672,0.809621733556707,0.468929619103848,1991,est,
1991-09-22,whi_int,0.474998237195248,0.811766445794161,1.53456507383001,1991,est,
1991-09-23,che_buf,0.525138559145672,0.78575467733168,0.469566748147142,1991,est,
1991-09-23,whi_int,0.744786990972823,0.686171118989658,1.54158529199224,1991,est,
1991-09-24,che_buf,0.524430637986455,0.734480959085537,0.467395789925544,1991,est,
1991-09-24,whi_int,0.602494837970216,0.622670591007901,1.54764273737795,1991,est,
1991-09-25,che_buf,0.503900924369163,0.616460388684657,0.465319221191841,1991,est,
1991-09-25,whi_int,0.494890821769244,0.574744328528915,1.5520271290907,1991,est,
1991-09-26,che_buf,0.482663289592656,0.558916511599737,0.465390013307763,1991,est,
1991-09-26,whi_int,0.422753655645039,0.527434968774388,1.55134280530345,1991,est,
1991-09-27,che_buf,0.461425654816148,0.519374058277763,0.465484402795658,1991,est,
1991-09-27,whi_int,0.368951647544552,0.501666638578892,1.54438394030835,1991,est,
1991-09-28,che_buf,0.462841497134581,0.497934160312907,0.466333908186719,1991,est,
1991-09-28,whi_int,0.326476377991536,0.490764652726952,1.54308844458698,1991,est,
1991-09-29,che_buf,0.443019704676508,0.486202895388741,0.468646450640161,1991,est,
1991-09-29,whi_int,0.296814481420346,0.465309830473394,1.54222242103554,1991,est,
1991-09-30,che_buf,0.376475115710115,0.464965260612232,0.469448761287273,1991,est,
1991-09-30,whi_int,0.295398639101913,0.401111494491835,1.54225309761911,1991,est,
1991-10-01,che_buf,0.248341385891851,0.425523938884432,0.468127308456735,1992,est,
1991-10-01,whi_int,0.278408531280706,0.354813450679048,1.54124548983582,1992,est,
1991-10-02,che_buf,0.17471758533329,0.378497747593592,0.465036052728154,1992,est,
1991-10-02,whi_int,0.252923369548896,0.320246671790427,1.54151449987632,1992,est,
1991-10-03,che_buf,0.132242315780273,0.328437608477538,0.459797436149949,1992,est,
1991-10-03,whi_int,0.306017456490166,0.303570071911159,1.54702212649503,1992,est,
1991-10-04,che_buf,0.0734848595652679,0.27301749487027,0.451137200635529,1992,est,
1991-10-04,whi_int,7.45963156249322,1.31652434547525,1.79124312773889,1992,est,
1991-10-05,che_buf,0.0536630671071938,0.214563433437786,0.441792641333865,1992,est,
1991-10-05,whi_int,4.02338225565421,1.84465375656992,1.92179558818447,1992,est,
1991-10-06,che_buf,0.120915577232803,0.168548558088685,0.435444948272886,1992,est,
1991-10-06,whi_int,2.29895710391768,2.1306741312124,1.99562232614201,1992,est,
1991-10-07,che_buf,0.176841348810941,0.14002944853166,0.431669368757063,1992,est,
1991-10-07,whi_int,1.5138725383461,2.30474183110442,2.04396390236774,1992,est,
1991-10-08,che_buf,0.126578946506538,0.122634814333758,0.426855504874388,1992,est,
1991-10-08,whi_int,0.990718801684785,2.40650044116215,2.07469947936374,1992,est,
1991-10-09,che_buf,0.126578946506538,0.115757865929936,0.422773159522903,1992,est,
1991-10-09,whi_int,0.716045391908613,2.47266073007068,2.08731463442099,1992,est,
1991-10-10,che_buf,0.192415614313713,0.124354051434714,0.419516722190506,1992,est,
1991-10-10,whi_int,0.495173990232931,2.49968309203393,2.09683853374965,1992,est,
1991-10-11,che_buf,0.438772177721206,0.176537954028418,0.42154609618026,1992,est,
1991-10-11,whi_int,0.436416534017925,1.49636665939461,2.0788927323635,1992,est,
1991-10-12,che_buf,0.310638447902941,0.213248722713525,0.420059461745905,1992,est,
1991-10-12,whi_int,0.357200156301551,0.972626359487083,1.50442887008214,1992,est,
1991-10-13,che_buf,0.212945327931004,0.226395829956126,0.416732232297585,1992,est,
1991-10-13,whi_int,0.279328828787688,0.684108034468516,1.26337227641999,1992,est,
1991-10-14,che_buf,0.161267083308168,0.224170934884301,0.410974473535954,1992,est,
1991-10-14,whi_int,0.239685243871539,0.502081278115005,1.0412407750809,1992,est,
1991-10-15,che_buf,0.115252207959067,0.222552829377519,0.403730080339968,1992,est,
1991-10-15,whi_int,0.213492160980513,0.391048900871538,0.969872883283043,1992,est,
1991-10-16,che_buf,0.247633464732634,0.239846331981247,0.38891093074036,1992,est,
1991-10-16,whi_int,0.196502053159307,0.316828423907351,0.922291142434875,1992,est,
1991-10-17,che_buf,0.226395829956126,0.244700648501592,0.367012569548583,1992,est,
1991-10-17,whi_int,0.176680260701232,0.271329319688537,0.893280533330163,1992,est,
1991-10-18,che_buf,0.181088875766241,0.207888748222312,0.328714034834947,1992,est,
1991-10-18,whi_int,0.172503525861853,0.233627461380526,0.871351495554824,1992,est,
1991-10-19,che_buf,0.149232423601479,0.184830744750675,0.304172767982092,1992,est,
1991-10-19,whi_int,0.311893202111667,0.2271550393534,0.85661729649432,1992,est,
1991-10-20,che_buf,0.173301743014856,0.179167375476939,0.285342065146922,1992,est,
1991-10-20,whi_int,0.340210048480344,0.235852356452351,0.84964663281323,1992,est,
1991-10-21,che_buf,0.174009664174072,0.180987744172068,0.270711694523106,1992,est,
1991-10-21,whi_int,0.31621152118289,0.246784681782544,0.846760674220823,1992,est,
1991-10-22,che_buf,0.193831456632147,0.192213351125365,0.259668124439322,1992,est,
1991-10-22,whi_int,0.292142201769514,0.258020401895258,0.840665473039966,1992,est,
1991-10-23,che_buf,0.186752245039978,0.183516034026414,0.248388580635798,1992,est,
1991-10-23,whi_int,0.265241197719271,0.267840279689539,0.824680613264846,1992,est,
1991-10-24,che_buf,0.210113643294136,0.181190007360416,0.237911347479388,1992,est,
1991-10-24,whi_int,0.251790695694149,0.278570341831384,0.812990475188979,1992,est,
1991-10-25,che_buf,0.227103751115343,0.187763560981715,0.228684775037594,1992,est,
1991-10-25,whi_int,0.264604068675975,0.291727562233401,0.805314250085871,1992,est,
1991-10-26,che_buf,0.228519593433777,0.199090299529187,0.220213318498964,1992,est,
1991-10-26,whi_int,0.300778839911961,0.290139796204872,0.801248422894768,1992,est,
1991-10-27,che_buf,0.249049307051068,0.209911380105789,0.213134106906796,1992,est,
1991-10-27,whi_int,0.283151603047459,0.28198858971446,0.798388421411529,1992,est,
1991-10-28,che_buf,0.481955368433439,0.253903623571413,0.21377123595009,1992,est,
1991-10-28,whi_int,0.295257054870069,0.278995094526914,0.797347777307482,1992,est,
1991-10-29,che_buf,0.60867325593327,0.313166737757287,0.219293020991983,1992,est,
1991-10-29,whi_int,0.256321391113138,0.273877835861717,0.795998007630577,1992,est,
1991-10-30,che_buf,0.588143542315979,0.370508351653859,0.226348635212178,1992,est,
1991-10-30,whi_int,0.231614942656467,0.26907408513846,0.793871884415728,1992,est,
1991-10-31,che_buf,0.418950385263132,0.400342171935144,0.232035601857887,1992,est,
1991-10-31,whi_int,0.210377307879958,0.26315788687929,0.791604176969036,1992,est,
1991-11-01,che_buf,0.312762211380592,0.412579094830179,0.236637089392798,1992,est,
1991-11-01,whi_int,0.176397092237546,0.250556890245228,0.789053301058658,1992,est,
